두레자연고등학교,126.79534226575181,37.05922111492927
반송고등학교,127.07760621358028,37.19256739734491
발안바이오과학고등학교,126.91570232343973,37.132883994845365
병점고등학교,127.04360414603121,37.20565364889409
봉담고등학교,126.95395101185933,37.21736997923767
삼괴고등학교,126.8217018289439,37.08952158767894
송산고등학교,126.73820966788497,37.215792121405386
안화고등학교,127.04807793186615,37.21176464439337
예당고등학교,127.0803123772936,37.208211454368545
이산고등학교,127.08741645185063,37.19079810561147
정현고등학교,127.11058285635833,37.173164939900495
창의고등학교,127.12107493770462,37.180193725370174
하길고등학교,126.91036124164724,37.11179519130476
한백고등학교,127.11354851561045,37.20760398197832
향남고등학교,126.92622677546008,37.128634393434574
향일고등학교,126.91800669095085,37.12914800511071
홍익디자인고등학교,126.97908454480645,37.21764019023191
화성고등학교,126.90662399471516,37.13901161738479
화성반월고등학교,127.05531538215037,37.22452034036797
매홀고등학교,127.0689844566871,37.169069620941734
성호고등학교,127.08240471385608,37.139088232748726
세교고등학교,127.05348859292577,37.1778070577584
세마고등학교,127.04099502623046,37.180338597189426
오산고등학교,127.06136013019142,37.15307102881613
오산정보고등학교,127.05907215010292,37.152376573695314
운암고등학교,127.0750124440365,37.143670529336404
운천고등학교,127.08050456995119,37.15579878956226
광명경영회계고등학교,126.88211769446492,37.43806949154711
광명고등학교,126.86600499470555,37.478291514241256
광명공업고등학교,126.85742639286153,37.47345206558019
광명북고등학교,126.86713210113597,37.487908345233215
광문고등학교,126.84967066635798,37.464684635399145
광휘고등학교,126.88194240378846,37.428810478280965
명문고등학교,126.84995396462212,37.469986540106866
소하고등학교,126.88751465142343,37.44695875329539
운산고등학교,126.88356202623615,37.45395760005081
진성고등학교,126.87750176085616,37.46927587668628
충현고등학교,126.8847563403141,37.43279214271746
경화여자English Business고등학교,127.26413815588631,37.41952092525525
경화여자고등학교,127.26413815588631,37.41952092525525
곤지암고등학교,127.33759064276718,37.348135412313475
광남고등학교,127.23810434044485,37.384804099922334
광주고등학교,127.2649957144699,37.41795484233616
광주중앙고등학교,127.25865003891859,37.40305886039515
초월고등학교,127.28989406454227,37.38764383247318
태전고등학교,127.23315179841606,37.385520368749724
남한고등학교,127.20315766399732,37.53636883431338
미사강변고등학교,127.18388400315159,37.577554321170076
미사고등학교,127.1934742863079,37.570327440936
신장고등학교,127.20991261179044,37.54371637559947
위례고등학교,127.1506063074737,37.47653436364647
풍산고등학교,127.19977511028975,37.55095996095862
하남경영고등학교,127.22574332293183,37.538551484364234
하남고등학교,127.18587967018102,37.56063412612624
한국애니메이션고등학교,127.22752880633399,37.534832339207384
김포고등학교,126.7131535761513,37.61853500768879
김포외국어고등학교,126.5674978530866,37.701658289718516
김포제일고등학교,126.67746972674657,37.65307300311534
김포제일공업고등학교,126.70913382716545,37.621112796265294
마송고등학교,126.59417196254338,37.68682943445169
사우고등학교,126.72330468993972,37.619150292995286
솔터고등학교,126.63636322974348,37.641554266774236
양곡고등학교,126.62514091345676,37.658839548184424
운양고등학교,126.68992345441936,37.64495432881546
장기고등학교,126.66850765734479,37.63996232840225
통진고등학교,126.60322595208717,37.68638453086149
풍무고등학교,126.71921714181346,37.60369412865477
하성고등학교,126.6278756632346,37.71849258027016
다산고등학교,127.42800404776726,37.29134845762511
마장고등학교,127.35202880915759,37.25833255822002
부원고등학교,127.61946774909948,37.116936282599994
율면고등학교,127.54262537042112,37.087480728633125
이천고등학교,127.44768905522548,37.288114822187694
이천세무고등학교,127.51898847174233,37.135666831926414
이천양정여자고등학교,127.43686883996072,37.283653697698405
이천제일고등학교,127.45930564609621,37.27940599738734
이현고등학교,127.45771887975205,37.28550672146393
장호원고등학교,127.61822831237934,37.126681294795624
한국도예고등학교,127.39920163992471,37.288886568544164
효양고등학교,127.47972012383468,37.26531937942325
가온고등학교,127.27612982020818,36.98882480455156
경기창조고등학교,127.17213466443333,37.001996731497805
두원공업고등학교,127.24187309848094,36.996973232746264
안법고등학교,127.27390536990661,37.01252834688416
안성고등학교,127.27124116979475,37.01408792330701
안성여자고등학교,127.2581788886264,37.017793453538935
일죽고등학교,127.47331273420725,37.09141429245079
죽산고등학교,127.42456532310845,37.08269273256979
한겨레고등학교,127.42278613125997,37.03041557635138
경기관광고등학교,127.5903051676816,37.376052454576666
대신고등학교,127.6079153789333,37.36399779816201
세종고등학교,127.64467784680883,37.295697071448615
여강고등학교,127.6839271537901,37.33023081930916
여주고등학교,127.63499271950033,37.2699909441746
여주자영농업고등학교,127.62119497969151,37.29602448252265
여주제일고등학교,127.55550621860293,37.20635948804195
이포고등학교,127.51920376572748,37.37665988260699
점동고등학교,127.663548421813,37.206762247818645
양동고등학교,127.75562720588509,37.421801579283425
양서고등학교,127.32755244508559,37.54764008525469
양일고등학교,127.49378669818876,37.494245653894374
양평고등학교,127.4957484397816,37.4858329209097
양평전자과학고등학교,127.4008045406909,37.510567032199944
용문고등학교,127.59888947422465,37.491107061247455
지평고등학교,127.63481033101856,37.47446013932915
청운고등학교,127.7116356451546,37.553255106364965
가좌고등학교,126.7199842804464,37.68778271214594
경기영상과학고등학교,126.76198172873364,37.66531088299624
고양고등학교,126.89199299671414,37.654938477284354
고양국제고등학교,126.80835731871778,37.68412127591445
고양동산고등학교,126.88760260929098,37.64455145040242
고양예술고등학교,126.74328664054063,37.69647788623301
고양외국어고등학교,126.86066287211065,37.69038618555944
고양일고등학교,126.90111745420688,37.69965664311133
능곡고등학교,126.82540909006016,37.623609002786964
대화고등학교,126.73218516807223,37.66834275393591
덕이고등학교,126.75485903631342,37.695756505013016
도래울고등학교,126.87057989477053,37.628453230549034
무원고등학교,126.83821074428096,37.61877633751337
백마고등학교,126.79432564369432,37.65169843676761
백석고등학교,126.78700272619959,37.65257561169216
백송고등학교,126.74328664054063,37.69647788623301
백신고등학교,126.78164762988122,37.642366706290424
백양고등학교,126.83835105726389,37.62930365286704
서정고등학교,126.84937448892717,37.62105439476682
성사고등학교,126.84215905134765,37.66281095648836
세원고등학교,126.80306834325975,37.670954685909095
신일비즈니스고등학교,126.76174344480052,37.68312092464152
안곡고등학교,126.78735821469452,37.68209232282438
일산고등학교,126.76794860687657,37.688387788225896
일산국제컨벤션고등학교,126.77193741325263,37.6727438028922
일산대진고등학교,126.75201619765339,37.680509664745436
일산동고등학교,126.768786570387,37.700397622323926
저동고등학교,126.77936939196239,37.67098121049805
저현고등학교,126.8159278247357,37.67779405908497
정발고등학교,126.78590153917293,37.66352593518872
주엽고등학교,126.75465716202221,37.67580848569873
중산고등학교,126.7830654295112,37.697148814386146
풍동고등학교,126.79531787598695,37.67167308521791
행신고등학교,126.84261122746621,37.61610095058762
화수고등학교,126.83610582070895,37.64474342498122
화정고등학교,126.82740140083835,37.63595182733934
가운고등학교,127.16082701247687,37.59904239969077
광동고등학교,127.17672672392222,37.716093123481045
금곡고등학교,127.21345468360948,37.633427101843665
남양주공업고등학교,127.33379880956763,37.653052467498675
덕소고등학교,127.2168273016478,37.579174254611864
도농고등학교,127.15100880386964,37.61118628918356
동화고등학교,127.16246173644511,37.60716708536843
마석고등학교,127.29937540599438,37.64375663551025
별가람고등학교,127.12193374016812,37.661379534915696
별내고등학교,127.11699940160403,37.65140886280672
심석고등학교,127.30682200100578,37.655893524798095
오남고등학교,127.20660945395863,37.69797102634105
와부고등학교,127.22296430614273,37.59471753235494
진건고등학교,127.19788261568272,37.6739299268236
진접고등학교,127.19030387116716,37.715643127673076
청학고등학교,127.11954348601782,37.71150513909233
퇴계원고등학교,127.14525094821342,37.660160228777826
판곡고등학교,127.2429743763014,37.66280326434364
평내고등학교,127.23388740809641,37.64194410317684
호평고등학교,127.25278773750468,37.65700556195043
갈매고등학교,127.11756408252114,37.62718623881048
구리고등학교,127.1406008405867,37.58854104805604
구리여자고등학교,127.15127198984665,37.591263264991206
서울삼육고등학교,127.12406271440592,37.59492779733114
수택고등학교,127.15413213761602,37.594568003979454
인창고등학교,127.14692486674201,37.60549719520479
토평고등학교,127.14345544599638,37.589258406673935
경기북과학고등학교,127.01975047210705,37.758753297782526
경민IT고등학교,127.02385922141562,37.74675885941063
경민고등학교,127.02385922141562,37.74675885941063
경민비즈니스고등학교,127.02385922141562,37.74675885941063
동국대학교사범대학부속영석고등학교,127.07467674800999,37.73697832289993
발곡고등학교,127.06754434318805,37.72839097228584
부용고등학교,127.0926961507321,37.73629520886821
상우고등학교,127.03751708845935,37.731417199053375
송양고등학교,127.10670595073772,37.75296208439624
송현고등학교,127.09083552502426,37.74365937683215
의정부고등학교,127.03102884854225,37.75451272023248
의정부공업고등학교,127.03792930447838,37.74781831402946
의정부광동고등학교,127.03636260798883,37.755314857948576
의정부여자고등학교,127.04130251093348,37.749629927873265
호원고등학교,127.04443955336107,37.70536587203476
효자고등학교,127.0764084269608,37.75286308852189
경기세무고등학교,126.91443085522994,37.954406899383685
광탄고등학교,126.848723673745,37.78318210184359
교하고등학교,126.72197224800409,37.72255412413751
금촌고등학교,126.77851293963553,37.75008135974855
동패고등학교,126.73441805671129,37.710942279501886
문산고등학교,126.77605415218129,37.86248737878093
문산수억고등학교,126.80219442768227,37.852922859273875
문산제일고등학교,126.76128155781683,37.77197358404611
봉일천고등학교,126.81598897200487,37.74661403524218
삼광고등학교,126.88541250426348,37.945113378326106
세경고등학교,126.83085703025299,37.83237894733386
운정고등학교,126.73621674890796,37.72181202253449
율곡고등학교,126.88117616383394,37.848682851441815
지산고등학교,126.74994141771741,37.73525916191437
파주고등학교,126.78111621014612,37.860017485516174
파주여자고등학교,126.78687016062747,37.77491653438185
한민고등학교,126.85801867688234,37.757054898967716
한빛고등학교,126.75477430423517,37.713217180308966
동두천고등학교,127.05873152043549,37.90473830757481
동두천외국어고등학교,127.06336059967815,37.892919113519625
동두천중앙고등학교,127.05813865181898,37.891145142965854
보영여자고등학교,127.06089278786474,37.91128887041209
신흥고등학교,127.04755920335879,37.9301679379793
한국문화영상고등학교,127.06022875081189,37.90578985347034
덕계고등학교,127.04800899827013,37.82411172766178
덕정고등학교,127.07158325395353,37.83728974563998
덕현고등학교,127.0843122633945,37.798208608115466
양주고등학교,127.10724274912062,37.79465820219209
양주백석고등학교,126.9866939926407,37.791531271702134
옥정고등학교,127.08880278151972,37.82752248053749
한국외식과학고등학교,126.98012627057793,37.89688062955829
관인고등학교,127.25099641786557,38.15888784550478
동남고등학교,127.13502380686613,37.827510997676455
송우고등학교,127.13850791976303,37.8295395069006
영북고등학교,127.27548269650198,38.08618733272865
일동고등학교,127.31533028287548,37.960282335694814
포천고등학교,127.19183107835852,37.89236542643348
포천일고등학교,127.20629636801176,37.89553751551865
가평고등학교,127.51279476144978,37.81810050126983
설악고등학교,127.49404345885269,37.6818258450379
조종고등학교,127.34636900186338,37.813917982971105
청심국제고등학교,127.54055584682733,37.68702402756633
청평고등학교,127.41525781339563,37.73104495381508
전곡고등학교,127.06882694107232,38.034582652456415
강원고등학교,127.75672065332326,37.896078827264816
강원대학교사범대학부설고등학교,127.74924788251873,37.87174391137335
강원애니고등학교,127.7006521465775,37.90606225583298
강원체육고등학교,127.69480312324828,37.859122384357626
봉의고등학교,127.75417866184748,37.872908863069604
성수고등학교,127.72449590921815,37.880270278900014
성수여자고등학교,127.72449590921815,37.880270278900014
소양고등학교,127.72432490023337,37.90922354692511
유봉여자고등학교,127.7348544141961,37.88451251582363
전인고등학교,127.75145252130679,37.78749952792511
춘천고등학교,127.72283905179808,37.88054353549373
춘천기계공업고등학교,127.74726946625594,37.89145799276348
춘천여자고등학교,127.76382967558817,37.8882633220408
춘천한샘고등학교,127.75076250406168,37.926885335231354
강원과학고등학교,127.97232949294742,37.3761234215567
대성고등학교,127.92053895936516,37.32832011479069
문막고등학교,127.81495198044088,37.30512766593483
북원여자고등학교,127.9314082355659,37.354771256355825
상지여자고등학교,127.96055740537095,37.340071744061376
영서고등학교,127.98049943287366,37.31368190782629
원주고등학교,127.95467546548817,37.3396796712925
원주공업고등학교,128.00720489990576,37.339200845535814
원주금융회계고등학교,127.75216994394692,37.20846721663152
원주삼육고등학교,127.92385753096383,37.32622554904882
원주여자고등학교,127.97711738417686,37.336497921049094
원주의료고등학교,127.82249926243746,37.31374317069825
육민관고등학교,127.92067772773464,37.30788068776338
진광고등학교,127.9365960567584,37.37260603085349
치악고등학교,127.95857166723346,37.31558789373924
강릉고등학교,128.9169181378386,37.78848319512935
강릉명륜고등학교,128.89462361371477,37.76320243174974
강릉문성고등학교,128.8700313746208,37.77562703455215
강릉여자고등학교,128.90400004102622,37.758914603702024
강릉정보공업고등학교,128.83063103250998,37.880224581306635
강릉제일고등학교,128.88975076848823,37.759713361632954
강릉중앙고등학교,128.9129478716081,37.758996666338746
강원예술고등학교,128.86489182596245,37.72263779594924
강일여자고등학교,128.88677797568317,37.764539078683434
경포고등학교,128.91697567237657,37.781924175600786
주문진고등학교,128.83022062336872,37.881092161396424
동해광희고등학교,129.10271919869402,37.490481943620274
동해삼육고등학교,129.10051552868373,37.52189946967204
동해상업고등학교,129.09457722953567,37.54396035992115
묵호고등학교,129.09589782722006,37.53795171492539
북평고등학교,129.10706955223603,37.491125079113935
북평여자고등학교,129.10915385058405,37.51826819735767
장성여자고등학교,129.00554842701868,37.125741576426
철암고등학교,129.04429696187415,37.121883046705335
태백기계공업고등학교,129.0207144021888,37.09897551623745
황지고등학교,128.9849413967887,37.160550250918945
황지정보산업고등학교,128.98809913247237,37.16833881563183
설악고등학교,128.57378110973596,38.18522409079408
속초고등학교,128.58383884366572,38.22528324632708
속초여자고등학교,128.56925661688257,38.199459955915586
가곡고등학교,129.20558504561512,37.145858763626954
도계고등학교,129.05317069419561,37.22998516328584
도계전산정보고등학교,129.0487929509017,37.23125018468677
삼일고등학교,129.16516289563438,37.4327049209815
삼척고등학교,129.16509869693755,37.44599898180911
삼척마이스터고등학교,129.2252054257121,37.38533658568472
삼척여자고등학교,129.1658285574074,37.437456396774394
원덕고등학교,129.33225547224285,37.17836789489443
하장고등학교,128.93517019087662,37.35240878537913
강원생활과학고등학교,127.76982297088693,37.607892641689105
내면고등학교,128.3870933696576,37.766328731474815
서석고등학교,128.1896956671689,37.709974236518676
팔렬고등학교,128.1507551599178,37.78334990021225
홍천고등학교,127.89180311791966,37.697810469148116
홍천농업고등학교,127.91120612734703,37.705255295263726
홍천여자고등학교,127.88131381118379,37.6913952956131
갑천고등학교,128.113812583169,37.560395274517546
둔내고등학교,128.21302369249938,37.511638447760944
민족사관고등학교,128.1456272546373,37.45880515832524
안흥고등학교,128.1531254431422,37.4124368892611
현천고등학교,128.17087612198,37.48604057710531
횡성고등학교,127.97851305727528,37.48522459327622
횡성여자고등학교,127.9820164806781,37.475778538337806
마차고등학교,128.45256064465877,37.25636365697169
상동고등학교,128.82161157244997,37.12497819868301
석정여자고등학교,128.45869576972657,37.180732871553026
영월고등학교,128.47211995521678,37.19104693348666
영월공업고등학교,128.47144503263016,37.18946239987564
주천고등학교,128.26373216454095,37.27618569931864
대화고등학교,128.4599339974605,37.49289422652469
봉평고등학교,128.38123716090968,37.61768971815031
상지대관령고등학교,128.704793266712,37.67215587111569
진부고등학교,128.5525313516354,37.635459091637
평창고등학교,128.40541005502746,37.37148473410405
고한고등학교,128.8523138654794,37.20649043898932
사북고등학교,128.82786523809892,37.2280456846277
여량고등학교,128.7267141213368,37.46930975434866
임계고등학교,128.84530182939216,37.492193898276504
정선고등학교,128.66167772919917,37.378201125940485
정선정보공업고등학교,128.64755469654597,37.37995556970335
함백고등학교,128.67441487296196,37.21556501416152
김화고등학교,127.43351759434618,38.24341462154876
김화공업고등학교,127.43497177815946,38.24284348469875
신철원고등학교,127.30410618822161,38.14650284935242
철원고등학교,127.21120127406716,38.210450762048666
철원여자고등학교,127.21019763316708,38.204495837898286
간동고등학교,127.79241183191151,38.05627477338507
사내고등학교,127.5191846450754,38.06489832559439
화천고등학교,127.70643881979481,38.09702472391308
화천정보산업고등학교,127.70462187943397,38.10725901686347
강원외국어고등학교,127.99048363304557,38.120086638150845
양구고등학교,127.99127568344375,38.1003939253651
양구여자고등학교,127.98149053693736,38.1014922676867
기린고등학교,128.31242412241775,37.94676802833122
신남고등학교,128.0797930714006,37.97037639092913
원통고등학교,128.21372448072657,38.12824766843865
인제고등학교,128.17848258235023,38.07335449406982
거진정보공업고등학교,128.4503349882099,38.440411194429586
고성고등학교,128.46064466438003,38.37840181617163
대진고등학교,128.43294321509222,38.48412635110111
동광산업과학고등학교,128.54270366856076,38.29450915763861
양양고등학교,128.61625056579635,38.07267827471465
양양여자고등학교,128.61323791202085,38.07289984142941
금천고등학교,127.51169065038356,36.627216927744264
대성여자상업고등학교,127.49231826574396,36.64484531518244
봉명고등학교,127.45494294949772,36.654956780712105
산남고등학교,127.46998803948311,36.60861275009053
상당고등학교,127.50884651251583,36.60613184662396
서원고등학교,127.44115174746035,36.6198249486482
세광고등학교,127.4546406219457,36.60274282820709
양업고등학교,127.34731456955585,36.67147467107196
양청고등학교,127.43439587635443,36.72661500574695
오송고등학교,127.32626255301014,36.62928196236455
오창고등학교,127.46270933154436,36.73416057229584
운호고등학교,127.48602769682199,36.62538154186852
일신여자고등학교,127.49657086342053,36.62722683494916
주성고등학교,127.51056355068036,36.63465066258202
청석고등학교,127.50666682434607,36.61464781310035
청원고등학교,127.41484836647035,36.713751894637454
청주고등학교,127.45539735444054,36.635638464141934
청주공업고등학교,127.48548945580016,36.63866998050518
청주농업고등학교,127.48378877880168,36.65995429432364
청주대성고등학교,127.48981376755052,36.65409037965161
청주신흥고등학교,127.49611611408756,36.66859041634107
청주여자고등학교,127.48982748163588,36.66755312151262
청주여자상업고등학교,127.48440262707044,36.625813493048504
청주외국어고등학교,127.44464385990034,36.625240386742355
청주중앙여자고등학교,127.46447426184804,36.63749579278093
청주하이텍고등학교,127.49240750739257,36.60895836968067
충북고등학교,127.4818559646755,36.608943829263076
충북공업고등학교,127.43081928808428,36.61284112438495
충북과학고등학교,127.56917394100617,36.58709023726615
충북대학교사범대학부설고등학교,127.43871648280494,36.62329068293721
충북상업정보고등학교,127.47976666156377,36.66426712559299
충북에너지고등학교,127.65661352130374,36.639241032728144
충북여자고등학교,127.48440262707044,36.625813493048504
충북예술고등학교,127.43190614407308,36.61130165799652
한국교원대학교부설고등학교,127.36043424316901,36.60622256083556
현도정보고등학교,127.43647850298112,36.52127547124512
흥덕고등학교,127.42432024655633,36.63687781378219
국원고등학교,127.9201793306694,36.97844320319479
주덕고등학교,127.78622364709177,36.97216139583525
충원고등학교,127.91071609196086,37.0881734475163
충주고등학교,127.92878764666999,36.96262574551374
충주공업고등학교,127.93990084906514,36.96566314750078
충주대원고등학교,127.9510440898476,36.97176644334709
충주상업고등학교,127.93937496232056,36.94625497596593
충주여자고등학교,127.93879663443987,36.960600750733114
충주예성여자고등학교,127.93083387541878,36.95546255006392
충주중산고등학교,127.93937496232056,36.94625497596593
한림디자인고등학교,127.93876010107412,36.98030166479709
세명고등학교,128.19796998966655,37.182805775908214
제천고등학교,128.21684278985143,37.14318197199285
제천디지털전자고등학교,128.1156210642209,37.140804629322666
제천산업고등학교,128.23459352597013,37.120156107254836
제천상업고등학교,128.22825342738767,37.13332260182064
제천여자고등학교,128.20456015262587,37.13600568858559
제천제일고등학교,128.22065204330775,37.134813906643615
보은고등학교,127.72098908919752,36.47532476374222
보은여자고등학교,127.71611551903796,36.4942672312674
보은정보고등학교,127.73427319886191,36.490631613208244
충북생명산업고등학교,127.71692251920516,36.49270161298083
옥천고등학교,127.57034664872413,36.3075505749256
청산고등학교,127.79466962257078,36.34900282993591
충북산업과학고등학교,127.57658830615655,36.30904181521098
영동고등학교,127.78925650198919,36.169911595449165
영동산업과학고등학교,127.77091238388847,36.17210744408211
영동인터넷고등학교,127.77947024155151,36.17833507293387
학산고등학교,127.68229280842662,36.10041641454254
황간고등학교,127.91020146207175,36.23461142485894
광혜원고등학교,127.4285075751049,36.99414306302336
서전고등학교,127.52564080857759,36.89926904582518
진천고등학교,127.44988210937547,36.85344407227787
진천상업고등학교,127.44357165912373,36.84803957652008
충북체육고등학교,127.43197756637923,36.76411734793332
한국바이오마이스터고등학교,127.43981273453849,36.85184536199037
괴산고등학교,127.7807494709118,36.79649483679041
목도고등학교,127.85143633798066,36.87140492096583
대금고등학교,127.52792454798801,36.98184837476594
매괴고등학교,127.64054316091101,37.12055823680329
음성고등학교,127.68644613387302,36.93362325820881
충북반도체고등학교,127.6061211851732,36.99453680052125
단양고등학교,128.36724756911465,36.97678852867642
한국호텔관광고등학교,128.3377262744185,36.927788587072605
증평공업고등학교,127.59122790403894,36.78128523459303
증평정보고등학교,127.57731783638324,36.77812760819979
형석고등학교,127.59313166567632,36.79283147638994
목천고등학교,127.23269992482503,36.782029449511874
병천고등학교,127.31297934691835,36.76377259907416
복자여자고등학교,127.15135416157482,36.81534331218216
북일고등학교,127.15816840848396,36.830656890200956
북일여자고등학교,127.15816840848396,36.830656890200956
성환고등학교,127.11602653473095,36.92390811218276
천안고등학교,127.13447253291555,36.80836377529108
천안공업고등학교,127.15606614654888,36.81553186129431
천안두정고등학교,127.13049739991885,36.83530054403865
천안불당고등학교,127.10301940213955,36.8091340915242
천안상업고등학교,127.1572939846218,36.859086111465146
천안신당고등학교,127.1592561818993,36.85141330638009
천안쌍용고등학교,127.11375567782996,36.78820407889595
천안업성고등학교,127.1374279303862,36.861778004372944
천안여자고등학교,127.16907478858019,36.778384652634145
천안여자상업고등학교,127.13443743330893,36.80367082793909
천안오성고등학교,127.1422035122216,36.841504751945365
천안월봉고등학교,127.11187458531006,36.80436461904525
천안제일고등학교,127.15449067476516,36.80787087824786
천안중앙고등학교,127.15927460597244,36.81054987659359
천안청수고등학교,127.15928379008794,36.791175963204665
충남예술고등학교,127.20435011312131,36.86863468799592
한마음고등학교,127.37883004569558,36.778330549137806
공주고등학교,127.12292922451526,36.447481192185684
공주금성여자고등학교,127.11199097883521,36.458100468553795
공주대학교사범대학부설고등학교,127.1204877572786,36.45266357929232
공주마이스터고등학교,126.94880301188158,36.54735664593529
공주생명과학고등학교,127.12428744384454,36.47381178675873
공주여자고등학교,127.11984349909248,36.43993616162242
공주영명고등학교,127.12698203803987,36.45118614626481
공주정보고등학교,127.15709633902223,36.48474203278524
충남과학고등학교,127.21886218023697,36.42742809015505
한일고등학교,127.12988399895225,36.60448363480125
대천고등학교,126.60370280937968,36.365706031141826
대천여자고등학교,126.58409872612515,36.36024678446842
대천여자상업고등학교,126.57876017046462,36.3320141190732
웅천고등학교,126.60431908690417,36.23409584030835
주산산업고등학교,126.63587697278358,36.19818786914607
충남해양과학고등학교,126.51423635081777,36.31851480995406
배방고등학교,127.0668010809743,36.7691973347356
설화고등학교,127.09217289906957,36.78787312854483
아산고등학교,127.00445902753059,36.78890719106503
아산전자기계고등학교,127.04351812922157,36.92939940953658
온양고등학교,126.99544264837107,36.78439079981602
온양여자고등학교,127.01451779278764,36.77801010242419
온양용화고등학교,127.0032304773335,36.77372883895486
온양한올고등학교,127.01019067457987,36.788092230569234
충남삼성고등학교,127.05724103022473,36.80653008607412
충남외국어고등학교,127.06137174322068,36.80387875733886
대산고등학교,126.43910676774959,36.93612433946997
부석고등학교,126.40055219001616,36.71934530899726
서령고등학교,126.4588993612272,36.7935192981378
서산고등학교,126.546581219222,36.71541346568379
서산공업고등학교,126.58744136679087,36.80956967727742
서산여자고등학교,126.46739048799623,36.76979009232838
서산중앙고등학교,126.47060813572254,36.77879388413366
서일고등학교,126.43251420966513,36.8593205385913
강경고등학교,127.01977270600683,36.158758944730415
강경상업고등학교,127.02327614018827,36.16057154891019
건양대학교병설건양고등학교,127.23662294217785,36.1408991468374
논산고등학교,127.0977539616539,36.18166542619226
논산공업고등학교,127.08832256203303,36.197353720898434
논산대건고등학교,127.078142165647,36.183813889361
논산여자고등학교,127.09212648213628,36.194686894927564
논산여자상업고등학교,127.09503560498027,36.18411529003
쌘뽈여자고등학교,127.08588883251075,36.200549357120465
연무고등학교,127.10394785091935,36.1343539184532
연무대기계공업고등학교,127.10650435171354,36.12540802747595
충남인터넷고등학교,127.18898178857623,36.20636809856055
충남체육고등학교,127.10508335924281,36.19270799171262
계룡고등학교,127.2581990022546,36.26791659312103
용남고등학교,127.24476673795562,36.29431001864983
금산고등학교,127.49534060522205,36.106818077130654
금산산업고등학교,127.47923760918297,36.10396365443173
금산여자고등학교,127.48399094516208,36.10544776320568
금산하이텍고등학교,127.37407455051823,36.142574633368326
부여고등학교,126.92346095274883,36.27277048789418
부여여자고등학교,126.91645878504202,36.28488862909852
부여전자고등학교,126.89223922153268,36.17661729141526
부여정보고등학교,126.88172393110068,36.276928839046235
한국식품마이스터고등학교,126.76564958424777,36.21504752414958
공동체비전고등학교,126.71337086536643,36.100325488351494
서천고등학교,126.68944565667172,36.08581397413319
서천여자고등학교,126.69343886996312,36.0810838527542
서천여자정보고등학교,126.70149696574634,36.08400250918791
장항고등학교,126.70649100625755,36.016426757464195
장항공업고등학교,126.68536078298796,36.0152881085856
충남디자인예술고등학교,126.80270368797892,36.08973091900434
정산고등학교,126.94978297602808,36.41345893374844
청양고등학교,126.79800713773868,36.45345104211468
갈산고등학교,126.54848437362772,36.60503638087887
광천고등학교,126.62219499807733,36.50743942739237
광천제일고등학교,126.6278577065916,36.50444737946268
서해삼육고등학교,126.62749946374295,36.50652972449423
홍성고등학교,126.67274685767319,36.649904374849605
홍성공업고등학교,126.54853175950863,36.53009776928402
홍성여자고등학교,126.66788283905859,36.60751957378199
홍주고등학교,126.66251648883505,36.593443132304515
대흥고등학교,126.79228351790508,36.60501140171885
덕산고등학교,126.68298248158337,36.66612356516224
삽교고등학교,126.74761505907308,36.68759517203168
예산고등학교,126.83743064789552,36.68100761711856
예산여자고등학교,126.83365029667586,36.68462493678753
예산예화여자고등학교,126.83857654230792,36.680886622304925
예산전자공업고등학교,126.83823018372657,36.71377730054783
만리포고등학교,126.1910900703707,36.75997827960172
안면고등학교,126.35606057374852,36.509165359981125
태안고등학교,126.31746512903233,36.75392559645863
태안여자고등학교,126.28924708368483,36.759581489520514
당진고등학교,126.62311567646732,36.89145025691393
당진정보고등학교,126.62379634716125,36.89265267019508
서야고등학교,126.78770831346992,36.79280167768106
송악고등학교,126.70261221601241,36.91631170448928
신평고등학교,126.76106579401953,36.88333380174222
합덕여자고등학교,126.76070468862959,36.81350838893586
합덕제철고등학교,126.76273782425238,36.81418288741105
호서고등학교,126.63890360757347,36.89975329709517
동암고등학교,127.1009734370656,35.805866085959906
상산고등학교,127.11854512680439,35.804400813745005
양현고등학교,127.05905483184964,35.842038119919835
완산고등학교,127.08373610691925,35.801838064268765
완산여자고등학교,127.13923083842442,35.79233055044222
우석고등학교,127.07768196915285,35.8742059265357
유일여자고등학교,127.159085109539,35.83902365607935
전라고등학교,127.12479729651494,35.8602941327152
전북대학교사범대학부설고등학교,127.13304076035517,35.84551912328927
전북여자고등학교,127.08466564250963,35.87287816889746
전일고등학교,127.10050353881424,35.815776754402826
전주고등학교,127.15164421731622,35.825878514008764
전주공업고등학교,127.07508949271843,35.86343219081927
전주근영여자고등학교,127.12510059083952,35.81936592550821
전주기전여자고등학교,127.10085777264203,35.82638969843808
전주대학교사범대학부설고등학교,127.09365538677294,35.81494951949801
전주상업정보고등학교,127.12542700207052,35.81020156397399
전주생명과학고등학교,127.14891132762125,35.83921694430269
전주성심여자고등학교,127.1507125354694,35.813067374453055
전주솔내고등학교,127.12287849743419,35.86236899459815
전주신흥고등학교,127.13698898313741,35.816411251308715
전주여자고등학교,127.1460986702525,35.836116466470344
전주영생고등학교,127.09299713665513,35.8160063086088
전주제일고등학교,127.15835584295532,35.82182861280997
전주중앙여자고등학교,127.16780257840266,35.82848150684108
전주한일고등학교,127.12423492660675,35.83194119355043
